block,species,chr,chr_beg,chr_end,orientation
215,BUMA.1121.00002,2,380365,397137,+
215,BUMA.1121.00046,2,1189930,1206708,-
215,BUMA.1121.00042,2,1774728,1791506,-
215,BUMA.1121.00036,2,1472158,1488930,+
215,BUMA.1121.00013,2,603756,620541,-
215,BUMA.1121.00028,2,1943888,1960660,+
215,BUMA.1121.00010,2,1232369,1249139,+
215,BUMA.1121.00004,2,1902446,1919218,+
215,BUMA.1121.00015,2,425390,442161,-
215,BUMA.1121.00008,2,1901993,1918765,+
215,BUMA.1121.00022,2,1719440,1736218,-
215,BUMA.1121.00026,2,523686,540458,+
215,BUMA.1121.00024,2,2037647,2054419,+
215,BUMA.1121.00052,2,290972,307757,-
215,BUMA.1121.00032,2,342825,359597,+
215,BUMA.1121.00019,2,1981860,1998632,+
215,BUMA.1121.00044,2,1968661,1985433,+
215,BUMA.1121.00030,2,187462,204240,-
215,BUMA.1121.00020,2,1902715,1919487,+
214,BUMA.1121.00050,2,2149914,2224732,+
214,BUMA.1121.00081,2,193617,268401,-
214,BUMA.1121.00006,2,2055118,2129901,+
214,BUMA.1121.00087,2,333767,408484,+
214,BUMA.1121.00040,2,154785,229440,-
214,BUMA.1121.00086,2,194779,269560,-
214,BUMA.1121.00054,2,1855238,1930014,+
214,BUMA.1121.00034,2,1839365,1914059,+
214,BUMA.1121.00048,2,933066,1007794,-
214,BUMA.1121.00017,2,1839354,1914055,+
214,BUMA.1121.00038,2,1956311,2031116,+
214,BUMA.1121.00085,2,1357803,1432625,-
214,BUMA.1121.00002,2,301905,376660,+
214,BUMA.1121.00046,2,1210413,1285232,-
214,BUMA.1121.00042,2,1795211,1869874,-
214,BUMA.1121.00036,2,1393682,1468453,+
214,BUMA.1121.00013,2,624246,699061,-
214,BUMA.1121.00028,2,1865489,1940183,+
214,BUMA.1121.00010,2,1154095,1228664,+
214,BUMA.1121.00004,2,1824040,1898741,+
214,BUMA.1121.00015,2,445866,520685,-
214,BUMA.1121.00008,2,1823601,1898288,+
214,BUMA.1121.00022,2,1739923,1814614,-
214,BUMA.1121.00026,2,445227,519981,+
214,BUMA.1121.00024,2,1959241,2033942,+
214,BUMA.1121.00052,2,311462,386263,-
214,BUMA.1121.00032,2,264405,339120,+
214,BUMA.1121.00019,2,1903433,1978155,+
214,BUMA.1121.00044,2,1890255,1964956,+
214,BUMA.1121.00030,2,207945,282646,-
214,BUMA.1121.00020,2,1824288,1899010,+
213,BUMA.1121.00050,2,2118839,2148687,+
213,BUMA.1121.00081,2,269612,299475,-
213,BUMA.1121.00006,2,2024044,2053907,+
213,BUMA.1121.00087,2,302686,332555,+
213,BUMA.1121.00040,2,230651,260513,-
213,BUMA.1121.00086,2,270771,300641,-
213,BUMA.1121.00054,2,1824164,1854027,+
213,BUMA.1121.00034,2,1808284,1838154,+
213,BUMA.1121.00048,2,1009005,1038868,-
213,BUMA.1121.00017,2,1808273,1838143,+
213,BUMA.1121.00038,2,1925237,1955100,+
213,BUMA.1121.00085,2,1433836,1463700,-
213,BUMA.1121.00002,2,270823,300694,+
213,BUMA.1121.00046,2,1286458,1316307,-
213,BUMA.1121.00042,2,1871085,1902268,-
213,BUMA.1121.00036,2,1362599,1392469,+
213,BUMA.1121.00013,2,700272,730136,-
213,BUMA.1121.00028,2,1834408,1864278,+
213,BUMA.1121.00010,2,1123012,1152884,+
213,BUMA.1121.00004,2,1792960,1822829,+
213,BUMA.1121.00015,2,521896,551760,-
213,BUMA.1121.00008,2,1792520,1822390,+
213,BUMA.1121.00022,2,1815825,1845695,-
213,BUMA.1121.00026,2,412833,444016,+
213,BUMA.1121.00024,2,1928160,1958030,+
213,BUMA.1121.00052,2,387474,417338,-
213,BUMA.1121.00032,2,233324,263194,+
213,BUMA.1121.00019,2,1872352,1902222,+
213,BUMA.1121.00044,2,1859174,1889044,+
213,BUMA.1121.00030,2,283857,313727,-
213,BUMA.1121.00020,2,1793207,1823077,+
212,BUMA.1121.00050,2,2104519,2114451,+
212,BUMA.1121.00081,2,303847,313837,-
212,BUMA.1121.00006,2,2009682,2019656,+
212,BUMA.1121.00087,2,287112,297058,+
212,BUMA.1121.00040,2,263649,273639,-
212,BUMA.1121.00086,2,306253,316215,-
212,BUMA.1121.00054,2,1809802,1819776,+
212,BUMA.1121.00034,2,1792689,1802656,+
212,BUMA.1121.00048,2,1043240,1053230,-
212,BUMA.1121.00017,2,1792678,1802645,+
212,BUMA.1121.00038,2,1910875,1920849,+
212,BUMA.1121.00085,2,1468072,1478055,-
212,BUMA.1121.00002,2,256503,266435,+
212,BUMA.1121.00046,2,1320679,1330627,-
212,BUMA.1121.00042,2,1906640,1916595,-
212,BUMA.1121.00036,2,1347001,1356975,+
212,BUMA.1121.00013,2,734508,744505,-
212,BUMA.1121.00028,2,1818820,1828780,+
212,BUMA.1121.00010,2,1108693,1118624,+
212,BUMA.1121.00004,2,1777365,1787332,+
212,BUMA.1121.00015,2,556132,566052,-
212,BUMA.1121.00008,2,1776926,1786892,+
212,BUMA.1121.00022,2,1851307,1861325,-
212,BUMA.1121.00026,2,398478,408445,+
212,BUMA.1121.00024,2,1912565,1922532,+
212,BUMA.1121.00052,2,421710,431693,-
212,BUMA.1121.00032,2,217729,227696,+
212,BUMA.1121.00019,2,1856757,1866724,+
212,BUMA.1121.00044,2,1843579,1853546,+
212,BUMA.1121.00030,2,319339,329322,-
212,BUMA.1121.00020,2,1777612,1787579,+
211,BUMA.1121.00050,2,2098877,2104517,+
211,BUMA.1121.00081,2,313838,319481,-
211,BUMA.1121.00006,2,2004038,2009680,+
211,BUMA.1121.00087,2,279877,285532,+
211,BUMA.1121.00040,2,273640,279283,-
211,BUMA.1121.00086,2,317795,323450,-
211,BUMA.1121.00054,2,1804158,1809800,+
211,BUMA.1121.00034,2,1785454,1791109,+
211,BUMA.1121.00048,2,1053231,1058874,-
211,BUMA.1121.00017,2,1785443,1791098,+
211,BUMA.1121.00038,2,1905231,1910873,+
211,BUMA.1121.00085,2,1479637,1485292,-
211,BUMA.1121.00002,2,249268,254923,+
211,BUMA.1121.00046,2,1330628,1336268,-
211,BUMA.1121.00042,2,1447919,1453574,+
211,BUMA.1121.00036,2,1339763,1345418,+
211,BUMA.1121.00013,2,746087,751742,-
211,BUMA.1121.00028,2,1811585,1817240,+
211,BUMA.1121.00010,2,1101458,1107113,+
211,BUMA.1121.00004,2,1770130,1775785,+
211,BUMA.1121.00015,2,566053,571696,-
211,BUMA.1121.00008,2,1769691,1775346,+
211,BUMA.1121.00022,2,1862905,1868560,-
211,BUMA.1121.00026,2,684242,689897,-
211,BUMA.1121.00024,2,1905330,1910985,+
211,BUMA.1121.00052,2,433275,438930,-
211,BUMA.1121.00032,2,210494,216149,+
211,BUMA.1121.00019,2,1849522,1855177,+
211,BUMA.1121.00044,2,1836344,1841999,+
211,BUMA.1121.00030,2,330902,336557,-
211,BUMA.1121.00020,2,1770377,1776032,+
210,BUMA.1121.00050,2,2088807,2096630,+
210,BUMA.1121.00081,2,321725,329548,-
210,BUMA.1121.00006,2,1993970,2001793,+
210,BUMA.1121.00087,2,271405,279228,+
210,BUMA.1121.00040,2,279931,287754,-
210,BUMA.1121.00086,2,324098,331921,-
210,BUMA.1121.00054,2,1794090,1801913,+
210,BUMA.1121.00034,2,1776982,1784805,+
210,BUMA.1121.00048,2,1061118,1068941,-
210,BUMA.1121.00017,2,1776971,1784794,+
210,BUMA.1121.00038,2,1895163,1902986,+
210,BUMA.1121.00085,2,1485940,1493763,-
210,BUMA.1121.00002,2,240796,248619,+
210,BUMA.1121.00046,2,1338515,1346338,-
210,BUMA.1121.00042,2,1439447,1447270,+
210,BUMA.1121.00036,2,1331293,1339114,+
210,BUMA.1121.00013,2,752390,760213,-
210,BUMA.1121.00028,2,1803113,1810936,+
210,BUMA.1121.00010,2,1092986,1100809,+
210,BUMA.1121.00004,2,1761658,1769481,+
210,BUMA.1121.00015,2,573940,581763,-
210,BUMA.1121.00008,2,1761219,1769042,+
210,BUMA.1121.00022,2,1869208,1877031,-
210,BUMA.1121.00026,2,690545,698368,-
210,BUMA.1121.00024,2,1896858,1904681,+
210,BUMA.1121.00052,2,439578,447401,-
210,BUMA.1121.00032,2,202022,209845,+
210,BUMA.1121.00019,2,1841050,1848873,+
210,BUMA.1121.00044,2,1827872,1835695,+
210,BUMA.1121.00030,2,337205,345028,-
210,BUMA.1121.00020,2,1761905,1769728,+
209,BUMA.1121.00050,2,2049148,2087530,+
209,BUMA.1121.00081,2,330825,369263,-
209,BUMA.1121.00006,2,1954248,1992693,+
209,BUMA.1121.00087,2,231758,270128,+
209,BUMA.1121.00040,2,289031,327428,-
209,BUMA.1121.00086,2,333198,371569,-
209,BUMA.1121.00054,2,1754368,1792813,+
209,BUMA.1121.00034,2,1737325,1775705,+
209,BUMA.1121.00048,2,1070217,1108663,-
209,BUMA.1121.00017,2,1737314,1775694,+
209,BUMA.1121.00038,2,1855441,1893886,+
209,BUMA.1121.00085,2,1497465,1535849,-
209,BUMA.1121.00002,2,201107,239520,+
209,BUMA.1121.00046,2,1347615,1385997,-
209,BUMA.1121.00042,2,1398977,1437328,+
209,BUMA.1121.00036,2,1291601,1330018,+
209,BUMA.1121.00013,2,763915,802315,-
209,BUMA.1121.00028,2,1763488,1801836,+
209,BUMA.1121.00010,2,1053288,1091709,+
209,BUMA.1121.00004,2,1722025,1760381,+
209,BUMA.1121.00015,2,583040,621422,-
209,BUMA.1121.00008,2,1721546,1759942,+
209,BUMA.1121.00022,2,1878308,1916610,-
209,BUMA.1121.00026,2,700073,738435,-
209,BUMA.1121.00024,2,1857218,1895581,+
209,BUMA.1121.00052,2,451103,489487,-
209,BUMA.1121.00032,2,162389,200745,+
209,BUMA.1121.00019,2,1801425,1839773,+
209,BUMA.1121.00044,2,1788216,1826595,+
209,BUMA.1121.00030,2,346305,384686,-
209,BUMA.1121.00020,2,1722280,1760628,+
208,BUMA.1121.00050,2,2009734,2049146,+
208,BUMA.1121.00081,2,369264,408719,-
208,BUMA.1121.00006,2,1914791,1954246,+
208,BUMA.1121.00087,2,192416,231756,+
208,BUMA.1121.00040,2,327429,366776,-
208,BUMA.1121.00086,2,371570,410911,-
208,BUMA.1121.00054,2,1714912,1754366,+
208,BUMA.1121.00034,2,1697983,1737323,+
208,BUMA.1121.00048,2,1108664,1148120,-
208,BUMA.1121.00017,2,1697972,1737312,+
208,BUMA.1121.00038,2,1815985,1855439,+
208,BUMA.1121.00085,2,1535850,1575244,-
208,BUMA.1121.00002,2,161785,201105,+
208,BUMA.1121.00046,2,1385998,1425421,-
208,BUMA.1121.00042,2,1358381,1397740,+
208,BUMA.1121.00036,2,1252249,1291599,+
208,BUMA.1121.00013,2,802316,841705,-
208,BUMA.1121.00028,2,1724146,1763486,+
208,BUMA.1121.00010,2,1013966,1053286,+
208,BUMA.1121.00004,2,1682683,1722023,+
208,BUMA.1121.00015,2,621423,660740,-
208,BUMA.1121.00008,2,1682214,1721544,+
208,BUMA.1121.00022,2,1916611,1955912,-
208,BUMA.1121.00026,2,739672,779021,-
208,BUMA.1121.00024,2,1817898,1857216,+
208,BUMA.1121.00052,2,489488,528882,-
208,BUMA.1121.00032,2,123057,162387,+
208,BUMA.1121.00019,2,1762093,1801423,+
208,BUMA.1121.00044,2,1748874,1788214,+
208,BUMA.1121.00030,2,384687,424028,-
208,BUMA.1121.00020,2,1682948,1722278,+
202,BUMA.1121.00050,2,1867888,1907806,+
202,BUMA.1121.00081,2,510648,550528,-
202,BUMA.1121.00006,2,1772981,1812861,+
202,BUMA.1121.00087,2,1080013,1119970,-
202,BUMA.1121.00040,2,1671692,1711662,+
202,BUMA.1121.00086,2,1835233,1875190,+
202,BUMA.1121.00054,2,1573102,1612982,+
202,BUMA.1121.00034,2,377669,417611,-
202,BUMA.1121.00048,2,1250043,1289923,-
202,BUMA.1121.00017,2,377648,417582,-
202,BUMA.1121.00038,2,1674175,1714055,+
202,BUMA.1121.00085,2,647031,686951,+
202,BUMA.1121.00002,2,1050377,1090280,-
202,BUMA.1121.00046,2,107109,147027,+
202,BUMA.1121.00042,2,461138,501048,-
202,BUMA.1121.00036,2,2073695,2113661,-
202,BUMA.1121.00013,2,2039110,2079022,+
202,BUMA.1121.00028,2,377595,417537,-
202,BUMA.1121.00010,2,1906273,1946176,-
202,BUMA.1121.00004,2,377641,417578,-
202,BUMA.1121.00015,2,738578,778497,-
202,BUMA.1121.00008,2,377513,417423,-
202,BUMA.1121.00022,2,1027337,1067270,+
202,BUMA.1121.00026,2,1365394,1405351,-
202,BUMA.1121.00024,2,377513,417455,-
202,BUMA.1121.00052,2,1335578,1375498,+
202,BUMA.1121.00032,2,801982,841899,-
202,BUMA.1121.00019,2,377580,417522,-
202,BUMA.1121.00044,2,428785,468727,-
202,BUMA.1121.00030,2,1704188,1744129,+
202,BUMA.1121.00020,2,377616,417558,-
190,BUMA.1121.00050,2,1553753,1578765,+
190,BUMA.1121.00081,2,1062977,1087968,-
190,BUMA.1121.00006,2,1235562,1260554,+
190,BUMA.1121.00087,2,1414561,1439582,-
190,BUMA.1121.00040,2,1156059,1181090,-
190,BUMA.1121.00086,2,1147064,1172085,-
190,BUMA.1121.00054,2,1035685,1060677,+
190,BUMA.1121.00034,2,830205,855236,-
190,BUMA.1121.00048,2,1802349,1827340,-
190,BUMA.1121.00017,2,830177,855208,-
190,BUMA.1121.00038,2,1136722,1161714,+
190,BUMA.1121.00085,2,7245,32255,-
190,BUMA.1121.00002,2,1694889,1719905,+
190,BUMA.1121.00046,2,1937562,1962574,+
190,BUMA.1121.00042,2,679900,705064,-
190,BUMA.1121.00036,2,398867,423888,-
190,BUMA.1121.00013,2,1408528,1433538,-
190,BUMA.1121.00028,2,856311,881342,-
190,BUMA.1121.00010,2,453694,478710,+
190,BUMA.1121.00004,2,815060,840090,-
190,BUMA.1121.00015,2,994875,1019893,-
190,BUMA.1121.00008,2,814340,839371,-
190,BUMA.1121.00022,2,339643,364653,-
190,BUMA.1121.00026,2,1626146,1651341,-
190,BUMA.1121.00024,2,950176,975207,-
190,BUMA.1121.00052,2,695812,720822,-
190,BUMA.1121.00032,2,1322777,1347808,-
190,BUMA.1121.00019,2,815045,840076,-
190,BUMA.1121.00044,2,881318,906348,-
190,BUMA.1121.00030,2,1266550,1291582,+
190,BUMA.1121.00020,2,815081,840112,-
189,BUMA.1121.00050,2,1544995,1552231,+
189,BUMA.1121.00081,2,1089490,1096726,-
189,BUMA.1121.00006,2,1226804,1234040,+
189,BUMA.1121.00087,2,1441104,1448342,-
189,BUMA.1121.00040,2,1182612,1189848,-
189,BUMA.1121.00086,2,1173607,1180845,-
189,BUMA.1121.00054,2,1026927,1034163,+
189,BUMA.1121.00034,2,856758,863996,-
189,BUMA.1121.00048,2,1828862,1836098,-
189,BUMA.1121.00017,2,856730,863968,-
189,BUMA.1121.00038,2,1127964,1135200,+
189,BUMA.1121.00085,2,33777,41012,-
189,BUMA.1121.00002,2,1685936,1693367,+
189,BUMA.1121.00046,2,1928804,1936040,+
189,BUMA.1121.00042,2,706586,713824,-
189,BUMA.1121.00036,2,425410,432648,-
189,BUMA.1121.00013,2,1435060,1442295,-
189,BUMA.1121.00028,2,882864,890102,-
189,BUMA.1121.00010,2,444740,452171,+
189,BUMA.1121.00004,2,841612,848850,-
189,BUMA.1121.00015,2,1021415,1028650,-
189,BUMA.1121.00008,2,840893,848131,-
189,BUMA.1121.00022,2,366175,373413,-
189,BUMA.1121.00026,2,1652863,1660101,-
189,BUMA.1121.00024,2,976729,983967,-
189,BUMA.1121.00052,2,722344,729579,-
189,BUMA.1121.00032,2,1349330,1356568,-
189,BUMA.1121.00019,2,841598,848836,-
189,BUMA.1121.00044,2,907870,915108,-
189,BUMA.1121.00030,2,1257791,1265028,+
189,BUMA.1121.00020,2,841634,848872,-
188,BUMA.1121.00050,2,1495209,1543748,+
188,BUMA.1121.00081,2,1097975,1146577,-
188,BUMA.1121.00006,2,1176954,1225556,+
188,BUMA.1121.00087,2,1448350,1496883,-
188,BUMA.1121.00040,2,1191097,1239629,-
188,BUMA.1121.00086,2,1180853,1229386,-
188,BUMA.1121.00054,2,977077,1025679,+
188,BUMA.1121.00034,2,864004,912571,-
188,BUMA.1121.00048,2,1837347,1885949,-
188,BUMA.1121.00017,2,863976,912550,-
188,BUMA.1121.00038,2,1078114,1126716,+
188,BUMA.1121.00085,2,42261,90579,-
188,BUMA.1121.00002,2,1636148,1684689,+
188,BUMA.1121.00046,2,1879017,1927556,+
188,BUMA.1121.00042,2,715071,763613,-
188,BUMA.1121.00036,2,432656,481218,-
188,BUMA.1121.00013,2,1443544,1491848,-
188,BUMA.1121.00028,2,890110,938670,-
188,BUMA.1121.00010,2,394953,443494,+
188,BUMA.1121.00004,2,848858,897425,-
188,BUMA.1121.00015,2,1029899,1078560,-
188,BUMA.1121.00008,2,848139,896692,-
188,BUMA.1121.00022,2,373421,421919,-
188,BUMA.1121.00026,2,1448854,1497368,+
188,BUMA.1121.00024,2,983975,1032535,-
188,BUMA.1121.00052,2,730828,779146,-
188,BUMA.1121.00032,2,1356576,1405122,-
188,BUMA.1121.00019,2,848844,897404,-
188,BUMA.1121.00044,2,915116,963676,-
188,BUMA.1121.00030,2,1209223,1257783,+
188,BUMA.1121.00020,2,848880,897440,-
187,BUMA.1121.00050,2,1469419,1493693,+
187,BUMA.1121.00081,2,1148092,1172204,-
187,BUMA.1121.00006,2,1151334,1175438,+
187,BUMA.1121.00087,2,1498398,1522813,-
187,BUMA.1121.00040,2,1241144,1265733,-
187,BUMA.1121.00086,2,1230901,1255379,-
187,BUMA.1121.00054,2,951450,975561,+
187,BUMA.1121.00034,2,914086,938396,-
187,BUMA.1121.00048,2,1887464,1911562,-
187,BUMA.1121.00017,2,914065,938375,-
187,BUMA.1121.00038,2,1052501,1076598,+
187,BUMA.1121.00085,2,92094,116178,-
187,BUMA.1121.00002,2,1610563,1634632,+
187,BUMA.1121.00046,2,1853227,1877501,+
187,BUMA.1121.00042,2,765128,788942,-
187,BUMA.1121.00036,2,482733,507092,-
187,BUMA.1121.00013,2,1493363,1517426,-
187,BUMA.1121.00028,2,940185,964495,-
187,BUMA.1121.00010,2,369368,393437,+
187,BUMA.1121.00004,2,898940,923271,-
187,BUMA.1121.00015,2,1080075,1104110,-
187,BUMA.1121.00008,2,898207,922524,-
187,BUMA.1121.00022,2,423434,447854,-
187,BUMA.1121.00026,2,1423504,1447338,+
187,BUMA.1121.00024,2,1034050,1058360,-
187,BUMA.1121.00052,2,780661,804745,-
187,BUMA.1121.00032,2,1406637,1430947,-
187,BUMA.1121.00019,2,898919,923229,-
187,BUMA.1121.00044,2,965191,989501,-
187,BUMA.1121.00030,2,1183398,1207707,+
187,BUMA.1121.00020,2,898955,923265,-
179,BUMA.1121.00050,2,1272579,1277952,+
179,BUMA.1121.00081,2,1415549,1420921,-
179,BUMA.1121.00006,2,902616,907989,+
179,BUMA.1121.00087,2,1206582,1211955,+
179,BUMA.1121.00040,2,1268650,1274022,-
179,BUMA.1121.00086,2,939085,944458,+
179,BUMA.1121.00054,2,702741,708114,+
179,BUMA.1121.00034,2,622282,627656,+
179,BUMA.1121.00048,2,2154897,2160269,-
179,BUMA.1121.00017,2,622254,627628,+
179,BUMA.1121.00038,2,902628,908001,+
179,BUMA.1121.00085,2,314708,320080,-
179,BUMA.1121.00002,2,1173648,1179021,+
179,BUMA.1121.00046,2,1656385,1661758,+
179,BUMA.1121.00042,2,189358,194743,+
179,BUMA.1121.00036,2,190863,196236,+
179,BUMA.1121.00013,2,1610257,1615629,-
179,BUMA.1121.00028,2,648379,653753,+
179,BUMA.1121.00010,2,2029491,2034864,+
179,BUMA.1121.00004,2,712926,718300,+
179,BUMA.1121.00015,2,1295785,1301157,-
179,BUMA.1121.00008,2,712206,717580,+
179,BUMA.1121.00022,2,131738,137111,+
179,BUMA.1121.00026,2,63186,68558,-
179,BUMA.1121.00024,2,648319,653693,+
179,BUMA.1121.00052,2,1003265,1008637,-
179,BUMA.1121.00032,2,1114905,1120279,+
179,BUMA.1121.00019,2,712911,718285,+
179,BUMA.1121.00044,2,673396,678770,+
179,BUMA.1121.00030,2,1494131,1499504,-
179,BUMA.1121.00020,2,712947,718321,+
178,BUMA.1121.00050,2,1212854,1272578,+
178,BUMA.1121.00081,2,1420923,1480369,-
178,BUMA.1121.00006,2,843146,902615,+
178,BUMA.1121.00087,2,1147055,1206581,+
178,BUMA.1121.00040,2,1274024,1333400,-
178,BUMA.1121.00086,2,879635,939084,+
178,BUMA.1121.00054,2,643294,702740,+
178,BUMA.1121.00034,2,563020,622281,+
178,BUMA.1121.00048,2,2160271,2219717,-
178,BUMA.1121.00017,2,562985,622253,+
178,BUMA.1121.00038,2,843181,902627,+
178,BUMA.1121.00085,2,320082,379749,-
178,BUMA.1121.00002,2,1114265,1173647,+
178,BUMA.1121.00046,2,1596556,1656384,+
178,BUMA.1121.00042,2,128676,188122,+
178,BUMA.1121.00036,2,131410,190862,+
178,BUMA.1121.00013,2,1615631,1675166,-
178,BUMA.1121.00028,2,589117,648378,+
178,BUMA.1121.00010,2,1970148,2029490,+
178,BUMA.1121.00004,2,653671,712925,+
178,BUMA.1121.00015,2,1301159,1360606,-
178,BUMA.1121.00008,2,652944,712205,+
178,BUMA.1121.00022,2,72387,131737,+
178,BUMA.1121.00026,2,68560,127847,-
178,BUMA.1121.00024,2,589022,648318,+
178,BUMA.1121.00052,2,1008639,1068306,-
178,BUMA.1121.00032,2,1055580,1114904,+
178,BUMA.1121.00019,2,653649,712910,+
178,BUMA.1121.00044,2,614134,673395,+
178,BUMA.1121.00030,2,1499506,1558781,-
178,BUMA.1121.00020,2,653678,712946,+
162,BUMA.1121.00050,2,892595,912684,+
162,BUMA.1121.00081,2,911685,931774,+
162,BUMA.1121.00006,2,1391760,1411850,-
162,BUMA.1121.00087,2,1658232,1678322,-
162,BUMA.1121.00040,2,810644,830733,+
162,BUMA.1121.00086,2,1390841,1410931,-
162,BUMA.1121.00054,2,1191879,1211969,-
162,BUMA.1121.00034,2,1023716,1043806,-
162,BUMA.1121.00048,2,1651049,1671138,+
162,BUMA.1121.00017,2,1023695,1043785,-
162,BUMA.1121.00038,2,1292926,1313016,-
162,BUMA.1121.00085,2,477058,497148,-
162,BUMA.1121.00002,2,1503785,1523865,+
162,BUMA.1121.00046,2,201002,221092,-
162,BUMA.1121.00042,2,400949,421043,+
162,BUMA.1121.00036,2,642571,662661,-
162,BUMA.1121.00013,2,1772373,1792463,-
162,BUMA.1121.00028,2,1049827,1069917,-
162,BUMA.1121.00010,2,262620,282700,+
162,BUMA.1121.00004,2,1008572,1028662,-
162,BUMA.1121.00015,2,843311,863400,+
162,BUMA.1121.00008,2,1007872,1027962,-
162,BUMA.1121.00022,2,583183,603273,-
162,BUMA.1121.00026,2,1665146,1685240,-
162,BUMA.1121.00024,2,1143678,1163768,-
162,BUMA.1121.00052,2,1165605,1185695,-
162,BUMA.1121.00032,2,1516271,1536361,-
162,BUMA.1121.00019,2,1087732,1107822,-
162,BUMA.1121.00044,2,1074820,1094910,-
162,BUMA.1121.00030,2,1077988,1098077,+
162,BUMA.1121.00020,2,1008609,1028699,-
152,BUMA.1121.00050,2,596686,628703,+
152,BUMA.1121.00081,2,1791879,1823912,-
152,BUMA.1121.00006,2,499603,531636,+
152,BUMA.1121.00087,2,37428,69461,-
152,BUMA.1121.00040,2,465659,497691,+
152,BUMA.1121.00086,2,534033,566066,+
152,BUMA.1121.00054,2,299754,331787,+
152,BUMA.1121.00034,2,1543046,1575064,-
152,BUMA.1121.00048,2,205873,237906,-
152,BUMA.1121.00017,2,1543027,1575045,-
152,BUMA.1121.00038,2,499638,531671,+
152,BUMA.1121.00085,2,1673921,1705954,+
152,BUMA.1121.00002,2,31041,63068,-
152,BUMA.1121.00046,2,484992,517010,-
152,BUMA.1121.00042,2,1225359,1257392,-
152,BUMA.1121.00036,2,1097090,1129123,-
152,BUMA.1121.00013,2,964734,996767,+
152,BUMA.1121.00028,2,1569177,1601195,-
152,BUMA.1121.00010,2,883314,915341,-
152,BUMA.1121.00004,2,1527897,1559915,-
