block,species,chr,chr_beg,chr_end,orientation
372,BUMA.1121.00064,2,1259409,1268684,+
372,BUMA.1121.00047,2,2274807,2284433,+
372,BUMA.1121.00037,2,1705130,1714342,+
372,BUMA.1121.00106,2,465103,474353,-
372,BUMA.1121.00051,2,1344919,1354405,+
372,BUMA.1121.00045,2,1234858,1244103,+
372,BUMA.1121.00039,1,2602397,2611776,-
372,BUMA.1121.00056,2,2651637,2661210,-
372,BUMA.1121.00055,2,1318448,1327866,-
372,BUMA.1121.00095,2,3280386,3289621,-
372,BUMA.1121.00082,2,1349982,1359161,+
372,BUMA.1121.00029,1,3234274,3243482,-
372,BUMA.1121.00001,2,855857,865110,-
372,BUMA.1121.00108,2,1571679,1580841,+
372,BUMA.1121.00083,2,3146939,3156118,+
372,BUMA.1121.00080,2,1346200,1355659,+
372,BUMA.1121.00012,2,346805,356007,-
371,BUMA.1121.00011,2,3198777,3222326,+
371,BUMA.1121.00009,2,3221402,3245009,+
371,BUMA.1121.00041,1,2262856,2286225,+
371,BUMA.1121.00023,2,1415631,1438952,+
371,BUMA.1121.00067,2,2634773,2658388,-
371,BUMA.1121.00021,2,1840963,1864271,+
371,BUMA.1121.00107,2,2503690,2527158,-
371,BUMA.1121.00025,1,2792153,2815609,-
371,BUMA.1121.00033,2,2059472,2082738,+
371,BUMA.1121.00005,2,2752635,2776009,+
371,BUMA.1121.00100,2,2424917,2448398,+
371,BUMA.1121.00016,2,2362263,2385570,-
371,BUMA.1121.00099,2,1577135,1600685,+
371,BUMA.1121.00094,2,1363695,1387005,+
371,BUMA.1121.00093,2,1589523,1613028,-
371,BUMA.1121.00097,2,1168042,1191574,+
371,BUMA.1121.00109,2,69391,92867,-
371,BUMA.1121.00018,2,2458255,2481702,-
371,BUMA.1121.00110,2,1058124,1081524,-
371,BUMA.1121.00079,2,1321073,1344432,+
371,BUMA.1121.00075,2,1613862,1637356,+
371,BUMA.1121.00066,2,1300822,1324269,+
371,BUMA.1121.00089,2,1308550,1331803,+
371,BUMA.1121.00057,2,749522,772981,-
371,BUMA.1121.00090,2,2308508,2331950,+
371,BUMA.1121.00027,2,2376993,2400503,+
371,BUMA.1121.00062,2,439816,463206,-
371,BUMA.1121.00091,2,2283549,2306940,-
371,BUMA.1121.00031,2,511846,535172,+
371,BUMA.1121.00096,2,1534577,1557941,+
371,BUMA.1121.00073,2,1295313,1318795,+
371,BUMA.1121.00103,2,3237235,3260616,+
371,BUMA.1121.00111,2,596023,619383,+
371,BUMA.1121.00007,2,1360746,1384317,+
371,BUMA.1121.00072,2,1291496,1314919,+
371,BUMA.1121.00071,2,1294646,1318121,+
371,BUMA.1121.00077,2,2351778,2375178,-
371,BUMA.1121.00003,2,2570307,2593821,-
371,BUMA.1121.00074,2,3020407,3043864,-
371,BUMA.1121.00060,2,860115,883533,-
371,BUMA.1121.00088,2,1262382,1285751,+
371,BUMA.1121.00053,2,1608224,1631454,+
371,BUMA.1121.00070,2,1295357,1318839,+
371,BUMA.1121.00049,2,3134802,3158067,+
371,BUMA.1121.00078,2,1797870,1821412,-
371,BUMA.1121.00035,2,3261768,3285076,-
371,BUMA.1121.00069,2,1292904,1316370,+
371,BUMA.1121.00102,2,1371645,1394967,+
371,BUMA.1121.00112,2,3047035,3070414,-
371,BUMA.1121.00068,2,3028559,3052072,+
371,BUMA.1121.00076,2,2207854,2231317,+
371,BUMA.1121.00101,2,2069976,2093304,-
371,BUMA.1121.00105,2,1180694,1204066,-
371,BUMA.1121.00084,2,3148124,3171414,+
371,BUMA.1121.00014,2,1445334,1468666,+
371,BUMA.1121.00104,1,1413163,1436435,+
371,BUMA.1121.00061,2,1284959,1308435,+
371,BUMA.1121.00063,2,1294099,1317545,+
371,BUMA.1121.00058,2,1868586,1892015,+
371,BUMA.1121.00098,2,1575553,1599109,+
371,BUMA.1121.00092,2,1332169,1355672,+
371,BUMA.1121.00059,1,2316350,2339648,-
371,BUMA.1121.00043,1,1025076,1048403,-
371,BUMA.1121.00065,2,1366419,1389780,+
371,BUMA.1121.00064,2,1234979,1258402,+
371,BUMA.1121.00047,2,2250451,2273800,+
371,BUMA.1121.00037,2,1680787,1704123,+
371,BUMA.1121.00106,2,475361,498638,-
371,BUMA.1121.00051,2,1320644,1343912,+
371,BUMA.1121.00045,2,1210397,1233851,+
371,BUMA.1121.00039,1,2612784,2636125,-
371,BUMA.1121.00056,2,2662218,2685472,-
371,BUMA.1121.00055,2,1328874,1352198,-
371,BUMA.1121.00095,2,3290629,3314118,-
371,BUMA.1121.00082,2,1325492,1348975,+
371,BUMA.1121.00029,1,3244490,3267789,-
371,BUMA.1121.00001,2,866118,889399,-
371,BUMA.1121.00108,2,1547143,1570672,+
371,BUMA.1121.00083,2,3122449,3145932,+
371,BUMA.1121.00080,2,1321852,1345193,+
371,BUMA.1121.00012,2,357015,380311,-
370,BUMA.1121.00011,2,3181848,3197552,+
370,BUMA.1121.00009,2,3204466,3220161,+
370,BUMA.1121.00041,1,2245914,2261611,+
370,BUMA.1121.00023,2,1398731,1414374,+
370,BUMA.1121.00067,2,2659657,2675198,-
370,BUMA.1121.00021,2,1824035,1839718,+
370,BUMA.1121.00107,2,2528389,2544077,-
370,BUMA.1121.00025,1,2816842,2832517,-
370,BUMA.1121.00033,2,2042587,2058239,+
370,BUMA.1121.00005,2,2735680,2751390,+
370,BUMA.1121.00100,2,2407970,2423662,+
370,BUMA.1121.00016,2,2386782,2402444,-
370,BUMA.1121.00099,2,1560172,1575888,+
370,BUMA.1121.00094,2,1345329,1361001,+
370,BUMA.1121.00093,2,1614273,1630091,-
370,BUMA.1121.00097,2,1151090,1166787,+
370,BUMA.1121.00109,2,94092,109812,-
370,BUMA.1121.00018,2,2482935,2498610,-
370,BUMA.1121.00110,2,1082771,1098491,-
370,BUMA.1121.00079,2,1302741,1318379,+
370,BUMA.1121.00075,2,1595505,1611172,+
370,BUMA.1121.00066,2,1283924,1299564,+
370,BUMA.1121.00089,2,1290184,1305856,+
370,BUMA.1121.00057,2,774242,789882,-
370,BUMA.1121.00090,2,2291616,2307275,+
370,BUMA.1121.00027,2,2359999,2375733,+
370,BUMA.1121.00062,2,464453,480204,-
370,BUMA.1121.00091,2,2308183,2323808,-
370,BUMA.1121.00031,2,494946,510613,+
370,BUMA.1121.00096,2,1517607,1533314,+
370,BUMA.1121.00073,2,1278415,1294055,+
370,BUMA.1121.00103,2,3220255,3235982,+
370,BUMA.1121.00111,2,579128,594790,+
370,BUMA.1121.00007,2,1343786,1359489,+
370,BUMA.1121.00072,2,1274596,1290236,+
370,BUMA.1121.00071,2,1277748,1293388,+
370,BUMA.1121.00077,2,2376425,2392145,-
370,BUMA.1121.00003,2,2595056,2610823,-
370,BUMA.1121.00074,2,3045097,3060873,-
370,BUMA.1121.00060,2,884798,900462,-
370,BUMA.1121.00088,2,1245416,1261149,+
370,BUMA.1121.00053,2,1591291,1606981,+
370,BUMA.1121.00070,2,1278459,1294099,+
370,BUMA.1121.00049,2,3116391,3132105,+
370,BUMA.1121.00078,2,1822655,1838333,-
370,BUMA.1121.00035,2,3286309,3301971,-
370,BUMA.1121.00069,2,1276004,1291644,+
370,BUMA.1121.00102,2,1354627,1370402,+
370,BUMA.1121.00112,2,3071645,3087324,-
370,BUMA.1121.00068,2,3011631,3027312,+
370,BUMA.1121.00076,2,2189491,2205158,+
370,BUMA.1121.00101,2,2094547,2110266,-
370,BUMA.1121.00105,2,1205323,1221012,-
370,BUMA.1121.00084,2,3129741,3145431,+
370,BUMA.1121.00014,2,1428434,1444101,+
370,BUMA.1121.00104,1,1396215,1411920,+
370,BUMA.1121.00061,2,1268059,1283699,+
370,BUMA.1121.00063,2,1277200,1292840,+
370,BUMA.1121.00058,2,1851552,1867347,+
370,BUMA.1121.00098,2,1558614,1574286,+
370,BUMA.1121.00092,2,1315106,1330924,+
370,BUMA.1121.00059,1,2340887,2356569,-
370,BUMA.1121.00043,1,1049636,1065297,-
370,BUMA.1121.00065,2,1349473,1365176,+
370,BUMA.1121.00064,2,1218052,1233734,+
370,BUMA.1121.00047,2,2232117,2247757,+
370,BUMA.1121.00037,2,1663895,1679554,+
370,BUMA.1121.00106,2,501336,517018,-
370,BUMA.1121.00051,2,1302311,1317950,+
370,BUMA.1121.00045,2,1193468,1209132,+
370,BUMA.1121.00039,1,2637358,2653017,-
370,BUMA.1121.00056,2,2688166,2703838,-
370,BUMA.1121.00055,2,1353441,1369172,-
370,BUMA.1121.00095,2,3315373,3331077,-
370,BUMA.1121.00082,2,1308591,1324231,+
370,BUMA.1121.00029,1,1251,16912,-
370,BUMA.1121.00001,2,890632,906294,-
370,BUMA.1121.00108,2,1530194,1545890,+
370,BUMA.1121.00083,2,3105548,3121188,+
370,BUMA.1121.00080,2,1303519,1319158,+
370,BUMA.1121.00012,2,381544,397202,-
369,BUMA.1121.00011,2,3148383,3172830,+
369,BUMA.1121.00009,2,3170941,3195465,+
369,BUMA.1121.00041,1,2212415,2236887,+
369,BUMA.1121.00023,2,1364310,1388779,+
369,BUMA.1121.00067,2,2684248,2708699,-
369,BUMA.1121.00021,2,1790535,1815008,+
369,BUMA.1121.00107,2,2553115,2577578,-
369,BUMA.1121.00025,1,2841545,2866014,-
369,BUMA.1121.00033,2,2009083,2033551,+
369,BUMA.1121.00005,2,2702252,2726661,+
369,BUMA.1121.00100,2,2374535,2398943,+
369,BUMA.1121.00016,2,2411470,2435939,-
369,BUMA.1121.00099,2,1526812,1551223,+
369,BUMA.1121.00094,2,1311783,1336258,+
369,BUMA.1121.00093,2,1639152,1663628,-
369,BUMA.1121.00097,2,1117628,1142064,+
369,BUMA.1121.00109,2,118849,143267,-
369,BUMA.1121.00018,2,2507638,2532108,-
369,BUMA.1121.00110,2,1107535,1131991,-
369,BUMA.1121.00079,2,1269254,1293737,+
369,BUMA.1121.00075,2,1562004,1586495,+
369,BUMA.1121.00066,2,1250433,1274865,+
369,BUMA.1121.00089,2,1256628,1281115,+
369,BUMA.1121.00057,2,798943,823420,-
369,BUMA.1121.00090,2,2258120,2282589,+
369,BUMA.1121.00027,2,2326467,2350951,+
369,BUMA.1121.00062,2,489223,513688,-
369,BUMA.1121.00091,2,2332826,2357293,-
369,BUMA.1121.00031,2,461465,485928,+
369,BUMA.1121.00096,2,1484099,1508576,+
369,BUMA.1121.00073,2,1244955,1269383,+
369,BUMA.1121.00103,2,3186773,3211231,+
369,BUMA.1121.00111,2,545636,570095,+
369,BUMA.1121.00007,2,1310341,1334752,+
369,BUMA.1121.00072,2,1241105,1265535,+
369,BUMA.1121.00071,2,1244287,1268719,+
369,BUMA.1121.00077,2,2401189,2425643,-
369,BUMA.1121.00003,2,2619846,2644339,-
369,BUMA.1121.00074,2,3069908,3094381,-
369,BUMA.1121.00060,2,909484,933977,-
369,BUMA.1121.00088,2,1211944,1236447,+
369,BUMA.1121.00053,2,1557724,1582262,+
369,BUMA.1121.00070,2,1245008,1269433,+
369,BUMA.1121.00049,2,3082917,3107381,+
369,BUMA.1121.00078,2,1847396,1871886,-
369,BUMA.1121.00035,2,4461,28933,-
369,BUMA.1121.00069,2,1242761,1267186,+
369,BUMA.1121.00102,2,1321195,1345605,+
369,BUMA.1121.00112,2,3096402,3120845,-
369,BUMA.1121.00068,2,2978208,3002590,+
369,BUMA.1121.00076,2,2155988,2180481,+
369,BUMA.1121.00101,2,2119314,2143788,-
369,BUMA.1121.00105,2,1229999,1254474,-
369,BUMA.1121.00084,2,3096266,3120733,+
369,BUMA.1121.00014,2,1394953,1419416,+
369,BUMA.1121.00104,1,1362692,1387182,+
369,BUMA.1121.00061,2,1234863,1259288,+
369,BUMA.1121.00063,2,1243985,1268416,+
369,BUMA.1121.00058,2,1818199,1842574,+
369,BUMA.1121.00098,2,1525124,1549551,+
369,BUMA.1121.00092,2,1281568,1306044,+
369,BUMA.1121.00059,1,2365576,2389997,-
369,BUMA.1121.00043,1,1074337,1098807,-
369,BUMA.1121.00065,2,1315991,1340433,+
369,BUMA.1121.00064,2,1184576,1209042,+
369,BUMA.1121.00047,2,2198592,2223062,+
369,BUMA.1121.00037,2,1630406,1654870,+
369,BUMA.1121.00106,2,526027,550509,-
369,BUMA.1121.00051,2,1268776,1293258,+
369,BUMA.1121.00045,2,1159952,1184445,+
369,BUMA.1121.00039,1,2662043,2686514,-
369,BUMA.1121.00056,2,2712906,2737393,-
369,BUMA.1121.00055,2,1378201,1402664,-
369,BUMA.1121.00095,2,29,24498,-
369,BUMA.1121.00082,2,1275090,1299522,+
369,BUMA.1121.00029,1,25942,50413,-
369,BUMA.1121.00001,2,915324,939796,-
369,BUMA.1121.00108,2,1496668,1521159,+
369,BUMA.1121.00083,2,3072047,3096479,+
369,BUMA.1121.00080,2,1269985,1294464,+
369,BUMA.1121.00012,2,407133,431597,-
368,BUMA.1121.00011,2,3129625,3144256,+
368,BUMA.1121.00009,2,3152190,3166814,+
368,BUMA.1121.00041,1,2193657,2208288,+
368,BUMA.1121.00023,2,1345551,1360183,+
368,BUMA.1121.00067,2,2712826,2727451,-
368,BUMA.1121.00021,2,1771777,1786409,+
368,BUMA.1121.00107,2,2581706,2596339,-
368,BUMA.1121.00025,1,2870142,2884773,-
368,BUMA.1121.00033,2,1990327,2004957,+
368,BUMA.1121.00005,2,2683489,2698125,+
368,BUMA.1121.00100,2,2355823,2370457,+
368,BUMA.1121.00016,2,2440067,2454689,-
368,BUMA.1121.00099,2,1508048,1522685,+
368,BUMA.1121.00094,2,1293025,1307657,+
368,BUMA.1121.00093,2,1667757,1682388,-
368,BUMA.1121.00097,2,1098924,1113501,+
368,BUMA.1121.00109,2,147396,162020,-
368,BUMA.1121.00018,2,2536236,2550867,-
368,BUMA.1121.00110,2,1136120,1150745,-
368,BUMA.1121.00079,2,1250497,1265129,+
368,BUMA.1121.00075,2,1543246,1557878,+
368,BUMA.1121.00066,2,1231681,1246307,+
368,BUMA.1121.00089,2,1237870,1252502,+
368,BUMA.1121.00057,2,827549,842180,-
368,BUMA.1121.00090,2,2239362,2253994,+
368,BUMA.1121.00027,2,2307709,2322339,+
368,BUMA.1121.00062,2,517817,532448,-
368,BUMA.1121.00091,2,2361420,2376049,-
368,BUMA.1121.00031,2,442698,457339,+
368,BUMA.1121.00096,2,1465335,1479973,+
368,BUMA.1121.00073,2,1226195,1240827,+
368,BUMA.1121.00103,2,3166806,3182645,+
368,BUMA.1121.00111,2,526887,541510,+
368,BUMA.1121.00007,2,1291618,1306214,+
368,BUMA.1121.00072,2,1222345,1236977,+
368,BUMA.1121.00071,2,1225527,1240159,+
368,BUMA.1121.00077,2,2429772,2444397,-
368,BUMA.1121.00003,2,2648466,2663087,-
368,BUMA.1121.00074,2,3098508,3113133,-
368,BUMA.1121.00060,2,938105,952736,-
368,BUMA.1121.00088,2,1193181,1207818,+
368,BUMA.1121.00053,2,1538964,1553598,+
368,BUMA.1121.00070,2,1226248,1240880,+
368,BUMA.1121.00049,2,3064159,3078791,+
368,BUMA.1121.00078,2,1911452,1926052,-
368,BUMA.1121.00035,2,33060,47694,-
368,BUMA.1121.00069,2,1224002,1238634,+
368,BUMA.1121.00102,2,1302563,1317069,+
368,BUMA.1121.00112,2,3124972,3139474,-
368,BUMA.1121.00068,2,2959439,2974081,+
368,BUMA.1121.00076,2,2137230,2151862,+
368,BUMA.1121.00101,2,2147915,2162451,-
368,BUMA.1121.00105,2,1258602,1273233,-
368,BUMA.1121.00084,2,3077506,3092140,+
368,BUMA.1121.00014,2,1376186,1390827,+
368,BUMA.1121.00104,1,1344032,1358565,+
368,BUMA.1121.00061,2,1216106,1230736,+
368,BUMA.1121.00063,2,1225228,1239858,+
368,BUMA.1121.00058,2,1799441,1814073,+
368,BUMA.1121.00098,2,1506463,1520997,+
368,BUMA.1121.00092,2,1262808,1277440,+
368,BUMA.1121.00059,1,2394124,2408755,-
368,BUMA.1121.00043,1,1102935,1117557,-
368,BUMA.1121.00065,2,1297331,1311865,+
368,BUMA.1121.00064,2,1165818,1180450,+
368,BUMA.1121.00047,2,2179833,2194465,+
368,BUMA.1121.00037,2,1611639,1626280,+
368,BUMA.1121.00106,2,554636,569267,-
368,BUMA.1121.00051,2,1250018,1264650,+
368,BUMA.1121.00045,2,1141193,1155825,+
368,BUMA.1121.00039,1,2690642,2705273,-
368,BUMA.1121.00056,2,2741520,2756151,-
368,BUMA.1121.00055,2,1406791,1421424,-
368,BUMA.1121.00095,2,28626,43246,-
368,BUMA.1121.00082,2,1256330,1270962,+
368,BUMA.1121.00029,1,54540,69174,-
368,BUMA.1121.00001,2,943923,958557,-
368,BUMA.1121.00108,2,1478031,1492541,+
368,BUMA.1121.00083,2,3053287,3067919,+
368,BUMA.1121.00080,2,1251227,1265859,+
368,BUMA.1121.00012,2,435724,450355,-
367,BUMA.1121.00011,2,3118345,3128519,+
367,BUMA.1121.00009,2,3140905,3151084,+
367,BUMA.1121.00041,1,2182360,2192551,+
367,BUMA.1121.00023,2,1334238,1344445,+
367,BUMA.1121.00067,2,2728557,2738757,-
367,BUMA.1121.00021,2,1760571,1770671,+
367,BUMA.1121.00107,2,2597445,2607663,-
367,BUMA.1121.00025,1,2885879,2896056,-
367,BUMA.1121.00033,2,1979022,1989221,+
367,BUMA.1121.00005,2,2672259,2682383,+
367,BUMA.1121.00100,2,2344534,2354717,+
367,BUMA.1121.00016,2,2455795,2465978,-
367,BUMA.1121.00099,2,1496729,1506942,+
367,BUMA.1121.00094,2,1281731,1291919,+
367,BUMA.1121.00093,2,1683494,1693687,-
367,BUMA.1121.00097,2,1087617,1097809,+
367,BUMA.1121.00109,2,163135,173330,-
367,BUMA.1121.00018,2,2551973,2562150,-
367,BUMA.1121.00110,2,1151851,1162024,-
367,BUMA.1121.00079,2,1239195,1249391,+
367,BUMA.1121.00075,2,1531936,1542140,+
367,BUMA.1121.00066,2,1220418,1230575,+
367,BUMA.1121.00089,2,1226576,1236764,+
367,BUMA.1121.00057,2,843286,853477,-
367,BUMA.1121.00090,2,2228057,2238256,+
367,BUMA.1121.00027,2,2296457,2306603,+
367,BUMA.1121.00062,2,533554,543747,-
367,BUMA.1121.00091,2,2377155,2387348,-
367,BUMA.1121.00031,2,431407,441592,+
367,BUMA.1121.00096,2,1454038,1464229,+
367,BUMA.1121.00073,2,1214932,1225089,+
367,BUMA.1121.00103,2,3155508,3165700,+
367,BUMA.1121.00111,2,515582,525781,+
367,BUMA.1121.00007,2,1280309,1290512,+
367,BUMA.1121.00072,2,1211082,1221239,+
367,BUMA.1121.00071,2,1214266,1224421,+
367,BUMA.1121.00077,2,2445503,2455676,-
367,BUMA.1121.00003,2,2664193,2674377,-
367,BUMA.1121.00074,2,3114239,3124439,-
367,BUMA.1121.00060,2,953842,964041,-
367,BUMA.1121.00088,2,1181887,1192075,+
367,BUMA.1121.00053,2,1527658,1537858,+
367,BUMA.1121.00070,2,1214985,1225142,+
367,BUMA.1121.00049,2,3052847,3063053,+
367,BUMA.1121.00078,2,1927158,1937317,-
367,BUMA.1121.00035,2,48800,58988,-
367,BUMA.1121.00069,2,1212739,1222896,+
367,BUMA.1121.00102,2,1291297,1301457,+
367,BUMA.1121.00112,2,3140580,3150774,-
367,BUMA.1121.00068,2,2948158,2958333,+
367,BUMA.1121.00076,2,2125917,2136124,+
367,BUMA.1121.00101,2,2163557,2173756,-
367,BUMA.1121.00105,2,1274339,1284528,-
367,BUMA.1121.00084,2,3066203,3076400,+
367,BUMA.1121.00014,2,1364895,1375080,+
367,BUMA.1121.00104,1,1332725,1342926,+
367,BUMA.1121.00061,2,1204843,1215000,+
367,BUMA.1121.00063,2,1213967,1224122,+
367,BUMA.1121.00058,2,1788132,1798335,+
367,BUMA.1121.00098,2,1495158,1505357,+
367,BUMA.1121.00092,2,1251509,1261702,+
367,BUMA.1121.00059,1,2409861,2420047,-
367,BUMA.1121.00043,1,1118663,1128835,-
367,BUMA.1121.00065,2,1286027,1296225,+
367,BUMA.1121.00064,2,1154519,1164712,+
367,BUMA.1121.00047,2,2168545,2178727,+
367,BUMA.1121.00037,2,1600348,1610533,+
367,BUMA.1121.00106,2,570373,580566,-
367,BUMA.1121.00051,2,1238725,1248912,+
367,BUMA.1121.00045,2,1129888,1140087,+
367,BUMA.1121.00039,1,2706379,2716578,-
367,BUMA.1121.00056,2,2757257,2767445,-
367,BUMA.1121.00055,2,1422530,1432704,-
367,BUMA.1121.00095,2,44353,54546,-
367,BUMA.1121.00082,2,1245067,1255224,+
367,BUMA.1121.00029,1,70280,80468,-
367,BUMA.1121.00001,2,959663,969851,-
367,BUMA.1121.00108,2,1466712,1476925,+
367,BUMA.1121.00083,2,3042024,3052181,+
367,BUMA.1121.00080,2,1239933,1250121,+
367,BUMA.1121.00012,2,451461,461659,-
366,BUMA.1121.00011,2,3089305,3117584,+
366,BUMA.1121.00009,2,3111838,3140144,+
366,BUMA.1121.00041,1,2153235,2181599,+
366,BUMA.1121.00023,2,1305071,1333477,+
366,BUMA.1121.00067,2,2739519,2767880,-
366,BUMA.1121.00021,2,1731556,1759810,+
366,BUMA.1121.00107,2,2608425,2636681,-
366,BUMA.1121.00025,1,2896818,2925151,-
366,BUMA.1121.00033,2,1949927,1978261,+
366,BUMA.1121.00005,2,2643203,2671498,+
366,BUMA.1121.00100,2,2315635,2343773,+
366,BUMA.1121.00016,2,2466740,2495048,-
366,BUMA.1121.00099,2,1467749,1495968,+
366,BUMA.1121.00094,2,1252729,1280970,+
366,BUMA.1121.00093,2,1694449,1722552,-
366,BUMA.1121.00097,2,1058583,1086856,+
366,BUMA.1121.00109,2,174092,202390,-
366,BUMA.1121.00018,2,2562912,2591253,-
366,BUMA.1121.00110,2,1162786,1190946,-
366,BUMA.1121.00079,2,1210072,1238434,+
366,BUMA.1121.00075,2,1502916,1531175,+
366,BUMA.1121.00066,2,1191290,1219657,+
366,BUMA.1121.00089,2,1197553,1225815,+
366,BUMA.1121.00057,2,854239,882719,-
366,BUMA.1121.00090,2,2199000,2227296,+
366,BUMA.1121.00027,2,2267459,2295696,+
366,BUMA.1121.00062,2,544509,572725,-
366,BUMA.1121.00091,2,2388110,2416354,-
366,BUMA.1121.00031,2,402272,430646,+
366,BUMA.1121.00096,2,1424993,1453277,+
366,BUMA.1121.00073,2,1185733,1214171,+
366,BUMA.1121.00103,2,3126580,3154747,+
366,BUMA.1121.00111,2,486481,514821,+
366,BUMA.1121.00007,2,1251320,1279548,+
366,BUMA.1121.00072,2,1181891,1210321,+
366,BUMA.1121.00071,2,1185071,1213505,+
366,BUMA.1121.00077,2,2456438,2484597,-
366,BUMA.1121.00003,2,2675139,2703300,-
366,BUMA.1121.00074,2,3125201,3153575,-
366,BUMA.1121.00060,2,964803,993058,-
366,BUMA.1121.00088,2,1152920,1181126,+
366,BUMA.1121.00053,2,1498562,1526897,+
366,BUMA.1121.00070,2,1185786,1214224,+
366,BUMA.1121.00049,2,3023758,3052086,+
366,BUMA.1121.00078,2,1938079,1966364,-
366,BUMA.1121.00035,2,59750,88041,-
366,BUMA.1121.00069,2,1183540,1211978,+
366,BUMA.1121.00102,2,1262234,1290536,+
366,BUMA.1121.00112,2,3151536,3179880,-
366,BUMA.1121.00068,2,2918956,2947397,+
366,BUMA.1121.00076,2,2096911,2125156,+
366,BUMA.1121.00101,2,2174518,2202780,-
366,BUMA.1121.00105,2,1285290,1313455,-
366,BUMA.1121.00084,2,3037067,3065442,+
366,BUMA.1121.00014,2,1335760,1364134,+
366,BUMA.1121.00104,1,1303560,1331964,+
366,BUMA.1121.00061,2,1175707,1204082,+
366,BUMA.1121.00063,2,1184779,1213206,+
366,BUMA.1121.00058,2,1759210,1787371,+
366,BUMA.1121.00098,2,1466093,1494397,+
366,BUMA.1121.00092,2,1222525,1250748,+
366,BUMA.1121.00059,1,2420809,2449083,-
366,BUMA.1121.00043,1,1129597,1157838,-
366,BUMA.1121.00065,2,1257021,1285266,+
366,BUMA.1121.00064,2,1125504,1153758,+
366,BUMA.1121.00047,2,2139405,2167784,+
366,BUMA.1121.00037,2,1571146,1599587,+
366,BUMA.1121.00106,2,581328,609664,-
366,BUMA.1121.00051,2,1209517,1237964,+
366,BUMA.1121.00045,2,1100856,1129127,+
366,BUMA.1121.00039,1,2717340,2745546,-
366,BUMA.1121.00056,2,2768207,2796469,-
366,BUMA.1121.00055,2,1433466,1462090,-
366,BUMA.1121.00095,2,55308,83425,-
366,BUMA.1121.00082,2,1215867,1244306,+
366,BUMA.1121.00029,1,81230,109527,-
366,BUMA.1121.00001,2,970613,998864,-
366,BUMA.1121.00108,2,1437659,1465951,+
