block,species,chr,chr_beg,chr_end,orientation
231,BUMA.1121.00036,2,1291601,1330018,+
231,BUMA.1121.00013,2,763915,802315,-
231,BUMA.1121.00028,2,1763488,1801836,+
231,BUMA.1121.00010,2,1053288,1091709,+
231,BUMA.1121.00004,2,1722025,1760381,+
231,BUMA.1121.00015,2,583040,621422,-
231,BUMA.1121.00008,2,1721546,1759942,+
231,BUMA.1121.00022,2,1878308,1916610,-
231,BUMA.1121.00026,2,700073,738435,-
231,BUMA.1121.00024,2,1857218,1895581,+
231,BUMA.1121.00052,2,451103,489487,-
231,BUMA.1121.00032,2,162389,200745,+
231,BUMA.1121.00019,2,1801425,1839773,+
231,BUMA.1121.00044,2,1788216,1826595,+
231,BUMA.1121.00030,2,346305,384686,-
231,BUMA.1121.00020,2,1722280,1760628,+
230,BUMA.1121.00050,2,2009734,2049146,+
230,BUMA.1121.00081,2,369264,408719,-
230,BUMA.1121.00006,2,1914791,1954246,+
230,BUMA.1121.00087,2,192416,231756,+
230,BUMA.1121.00040,2,327429,366776,-
230,BUMA.1121.00086,2,371570,410911,-
230,BUMA.1121.00054,2,1714912,1754366,+
230,BUMA.1121.00034,2,1697983,1737323,+
230,BUMA.1121.00048,2,1108664,1148120,-
230,BUMA.1121.00017,2,1697972,1737312,+
230,BUMA.1121.00038,2,1815985,1855439,+
230,BUMA.1121.00085,2,1535850,1575244,-
230,BUMA.1121.00002,2,161785,201105,+
230,BUMA.1121.00046,2,1385998,1425421,-
230,BUMA.1121.00042,2,1358381,1397740,+
230,BUMA.1121.00036,2,1252249,1291599,+
230,BUMA.1121.00013,2,802316,841705,-
230,BUMA.1121.00028,2,1724146,1763486,+
230,BUMA.1121.00010,2,1013966,1053286,+
230,BUMA.1121.00004,2,1682683,1722023,+
230,BUMA.1121.00015,2,621423,660740,-
230,BUMA.1121.00008,2,1682214,1721544,+
230,BUMA.1121.00022,2,1916611,1955912,-
230,BUMA.1121.00026,2,739672,779021,-
230,BUMA.1121.00024,2,1817898,1857216,+
230,BUMA.1121.00052,2,489488,528882,-
230,BUMA.1121.00032,2,123057,162387,+
230,BUMA.1121.00019,2,1762093,1801423,+
230,BUMA.1121.00044,2,1748874,1788214,+
230,BUMA.1121.00030,2,384687,424028,-
230,BUMA.1121.00020,2,1682948,1722278,+
224,BUMA.1121.00050,2,1867888,1907806,+
224,BUMA.1121.00081,2,510648,550528,-
224,BUMA.1121.00006,2,1772981,1812861,+
224,BUMA.1121.00087,2,1080013,1119970,-
224,BUMA.1121.00040,2,1671692,1711662,+
224,BUMA.1121.00086,2,1835233,1875190,+
224,BUMA.1121.00054,2,1573102,1612982,+
224,BUMA.1121.00034,2,377669,417611,-
224,BUMA.1121.00048,2,1250043,1289923,-
224,BUMA.1121.00017,2,377648,417582,-
224,BUMA.1121.00038,2,1674175,1714055,+
224,BUMA.1121.00085,2,647031,686951,+
224,BUMA.1121.00002,2,1050377,1090280,-
224,BUMA.1121.00046,2,107109,147027,+
224,BUMA.1121.00042,2,461138,501048,-
224,BUMA.1121.00036,2,2073695,2113661,-
224,BUMA.1121.00013,2,2039110,2079022,+
224,BUMA.1121.00028,2,377595,417537,-
224,BUMA.1121.00010,2,1906273,1946176,-
224,BUMA.1121.00004,2,377641,417578,-
224,BUMA.1121.00015,2,738578,778497,-
224,BUMA.1121.00008,2,377513,417423,-
224,BUMA.1121.00022,2,1027337,1067270,+
224,BUMA.1121.00026,2,1365394,1405351,-
224,BUMA.1121.00024,2,377513,417455,-
224,BUMA.1121.00052,2,1335578,1375498,+
224,BUMA.1121.00032,2,801982,841899,-
224,BUMA.1121.00019,2,377580,417522,-
224,BUMA.1121.00044,2,428785,468727,-
224,BUMA.1121.00030,2,1704188,1744129,+
224,BUMA.1121.00020,2,377616,417558,-
212,BUMA.1121.00050,2,1553753,1578765,+
212,BUMA.1121.00081,2,1062977,1087968,-
212,BUMA.1121.00006,2,1235562,1260554,+
212,BUMA.1121.00087,2,1414561,1439582,-
212,BUMA.1121.00040,2,1156059,1181090,-
212,BUMA.1121.00086,2,1147064,1172085,-
212,BUMA.1121.00054,2,1035685,1060677,+
212,BUMA.1121.00034,2,830205,855236,-
212,BUMA.1121.00048,2,1802349,1827340,-
212,BUMA.1121.00017,2,830177,855208,-
212,BUMA.1121.00038,2,1136722,1161714,+
212,BUMA.1121.00085,2,7245,32255,-
212,BUMA.1121.00002,2,1694889,1719905,+
212,BUMA.1121.00046,2,1937562,1962574,+
212,BUMA.1121.00042,2,679900,705064,-
212,BUMA.1121.00036,2,398867,423888,-
212,BUMA.1121.00013,2,1408528,1433538,-
212,BUMA.1121.00028,2,856311,881342,-
212,BUMA.1121.00010,2,453694,478710,+
212,BUMA.1121.00004,2,815060,840090,-
212,BUMA.1121.00015,2,994875,1019893,-
212,BUMA.1121.00008,2,814340,839371,-
212,BUMA.1121.00022,2,339643,364653,-
212,BUMA.1121.00026,2,1626146,1651341,-
212,BUMA.1121.00024,2,950176,975207,-
212,BUMA.1121.00052,2,695812,720822,-
212,BUMA.1121.00032,2,1322777,1347808,-
212,BUMA.1121.00019,2,815045,840076,-
212,BUMA.1121.00044,2,881318,906348,-
212,BUMA.1121.00030,2,1266550,1291582,+
212,BUMA.1121.00020,2,815081,840112,-
211,BUMA.1121.00050,2,1544995,1552231,+
211,BUMA.1121.00081,2,1089490,1096726,-
211,BUMA.1121.00006,2,1226804,1234040,+
211,BUMA.1121.00087,2,1441104,1448342,-
211,BUMA.1121.00040,2,1182612,1189848,-
211,BUMA.1121.00086,2,1173607,1180845,-
211,BUMA.1121.00054,2,1026927,1034163,+
211,BUMA.1121.00034,2,856758,863996,-
211,BUMA.1121.00048,2,1828862,1836098,-
211,BUMA.1121.00017,2,856730,863968,-
211,BUMA.1121.00038,2,1127964,1135200,+
211,BUMA.1121.00085,2,33777,41012,-
211,BUMA.1121.00002,2,1685936,1693367,+
211,BUMA.1121.00046,2,1928804,1936040,+
211,BUMA.1121.00042,2,706586,713824,-
211,BUMA.1121.00036,2,425410,432648,-
211,BUMA.1121.00013,2,1435060,1442295,-
211,BUMA.1121.00028,2,882864,890102,-
211,BUMA.1121.00010,2,444740,452171,+
211,BUMA.1121.00004,2,841612,848850,-
211,BUMA.1121.00015,2,1021415,1028650,-
211,BUMA.1121.00008,2,840893,848131,-
211,BUMA.1121.00022,2,366175,373413,-
211,BUMA.1121.00026,2,1652863,1660101,-
211,BUMA.1121.00024,2,976729,983967,-
211,BUMA.1121.00052,2,722344,729579,-
211,BUMA.1121.00032,2,1349330,1356568,-
211,BUMA.1121.00019,2,841598,848836,-
211,BUMA.1121.00044,2,907870,915108,-
211,BUMA.1121.00030,2,1257791,1265028,+
211,BUMA.1121.00020,2,841634,848872,-
210,BUMA.1121.00050,2,1495209,1543748,+
210,BUMA.1121.00081,2,1097975,1146577,-
210,BUMA.1121.00006,2,1176954,1225556,+
210,BUMA.1121.00087,2,1448350,1496883,-
210,BUMA.1121.00040,2,1191097,1239629,-
210,BUMA.1121.00086,2,1180853,1229386,-
210,BUMA.1121.00054,2,977077,1025679,+
210,BUMA.1121.00034,2,864004,912571,-
210,BUMA.1121.00048,2,1837347,1885949,-
210,BUMA.1121.00017,2,863976,912550,-
210,BUMA.1121.00038,2,1078114,1126716,+
210,BUMA.1121.00085,2,42261,90579,-
210,BUMA.1121.00002,2,1636148,1684689,+
210,BUMA.1121.00046,2,1879017,1927556,+
210,BUMA.1121.00042,2,715071,763613,-
210,BUMA.1121.00036,2,432656,481218,-
210,BUMA.1121.00013,2,1443544,1491848,-
210,BUMA.1121.00028,2,890110,938670,-
210,BUMA.1121.00010,2,394953,443494,+
210,BUMA.1121.00004,2,848858,897425,-
210,BUMA.1121.00015,2,1029899,1078560,-
210,BUMA.1121.00008,2,848139,896692,-
210,BUMA.1121.00022,2,373421,421919,-
210,BUMA.1121.00026,2,1448854,1497368,+
210,BUMA.1121.00024,2,983975,1032535,-
210,BUMA.1121.00052,2,730828,779146,-
210,BUMA.1121.00032,2,1356576,1405122,-
210,BUMA.1121.00019,2,848844,897404,-
210,BUMA.1121.00044,2,915116,963676,-
210,BUMA.1121.00030,2,1209223,1257783,+
210,BUMA.1121.00020,2,848880,897440,-
209,BUMA.1121.00050,2,1469419,1493693,+
209,BUMA.1121.00081,2,1148092,1172204,-
209,BUMA.1121.00006,2,1151334,1175438,+
209,BUMA.1121.00087,2,1498398,1522813,-
209,BUMA.1121.00040,2,1241144,1265733,-
209,BUMA.1121.00086,2,1230901,1255379,-
209,BUMA.1121.00054,2,951450,975561,+
209,BUMA.1121.00034,2,914086,938396,-
209,BUMA.1121.00048,2,1887464,1911562,-
209,BUMA.1121.00017,2,914065,938375,-
209,BUMA.1121.00038,2,1052501,1076598,+
209,BUMA.1121.00085,2,92094,116178,-
209,BUMA.1121.00002,2,1610563,1634632,+
209,BUMA.1121.00046,2,1853227,1877501,+
209,BUMA.1121.00042,2,765128,788942,-
209,BUMA.1121.00036,2,482733,507092,-
209,BUMA.1121.00013,2,1493363,1517426,-
209,BUMA.1121.00028,2,940185,964495,-
209,BUMA.1121.00010,2,369368,393437,+
209,BUMA.1121.00004,2,898940,923271,-
209,BUMA.1121.00015,2,1080075,1104110,-
209,BUMA.1121.00008,2,898207,922524,-
209,BUMA.1121.00022,2,423434,447854,-
209,BUMA.1121.00026,2,1423504,1447338,+
209,BUMA.1121.00024,2,1034050,1058360,-
209,BUMA.1121.00052,2,780661,804745,-
209,BUMA.1121.00032,2,1406637,1430947,-
209,BUMA.1121.00019,2,898919,923229,-
209,BUMA.1121.00044,2,965191,989501,-
209,BUMA.1121.00030,2,1183398,1207707,+
209,BUMA.1121.00020,2,898955,923265,-
201,BUMA.1121.00050,2,1272579,1277952,+
201,BUMA.1121.00081,2,1415549,1420921,-
201,BUMA.1121.00006,2,902616,907989,+
201,BUMA.1121.00087,2,1206582,1211955,+
201,BUMA.1121.00040,2,1268650,1274022,-
201,BUMA.1121.00086,2,939085,944458,+
201,BUMA.1121.00054,2,702741,708114,+
201,BUMA.1121.00034,2,622282,627656,+
201,BUMA.1121.00048,2,2154897,2160269,-
201,BUMA.1121.00017,2,622254,627628,+
201,BUMA.1121.00038,2,902628,908001,+
201,BUMA.1121.00085,2,314708,320080,-
201,BUMA.1121.00002,2,1173648,1179021,+
201,BUMA.1121.00046,2,1656385,1661758,+
201,BUMA.1121.00042,2,189358,194743,+
201,BUMA.1121.00036,2,190863,196236,+
201,BUMA.1121.00013,2,1610257,1615629,-
201,BUMA.1121.00028,2,648379,653753,+
201,BUMA.1121.00010,2,2029491,2034864,+
201,BUMA.1121.00004,2,712926,718300,+
201,BUMA.1121.00015,2,1295785,1301157,-
201,BUMA.1121.00008,2,712206,717580,+
201,BUMA.1121.00022,2,131738,137111,+
201,BUMA.1121.00026,2,63186,68558,-
201,BUMA.1121.00024,2,648319,653693,+
201,BUMA.1121.00052,2,1003265,1008637,-
201,BUMA.1121.00032,2,1114905,1120279,+
201,BUMA.1121.00019,2,712911,718285,+
201,BUMA.1121.00044,2,673396,678770,+
201,BUMA.1121.00030,2,1494131,1499504,-
201,BUMA.1121.00020,2,712947,718321,+
200,BUMA.1121.00050,2,1212854,1272578,+
200,BUMA.1121.00081,2,1420923,1480369,-
200,BUMA.1121.00006,2,843146,902615,+
200,BUMA.1121.00087,2,1147055,1206581,+
200,BUMA.1121.00040,2,1274024,1333400,-
200,BUMA.1121.00086,2,879635,939084,+
200,BUMA.1121.00054,2,643294,702740,+
200,BUMA.1121.00034,2,563020,622281,+
200,BUMA.1121.00048,2,2160271,2219717,-
200,BUMA.1121.00017,2,562985,622253,+
200,BUMA.1121.00038,2,843181,902627,+
200,BUMA.1121.00085,2,320082,379749,-
200,BUMA.1121.00002,2,1114265,1173647,+
200,BUMA.1121.00046,2,1596556,1656384,+
200,BUMA.1121.00042,2,128676,188122,+
200,BUMA.1121.00036,2,131410,190862,+
200,BUMA.1121.00013,2,1615631,1675166,-
200,BUMA.1121.00028,2,589117,648378,+
200,BUMA.1121.00010,2,1970148,2029490,+
200,BUMA.1121.00004,2,653671,712925,+
200,BUMA.1121.00015,2,1301159,1360606,-
200,BUMA.1121.00008,2,652944,712205,+
200,BUMA.1121.00022,2,72387,131737,+
200,BUMA.1121.00026,2,68560,127847,-
200,BUMA.1121.00024,2,589022,648318,+
200,BUMA.1121.00052,2,1008639,1068306,-
200,BUMA.1121.00032,2,1055580,1114904,+
200,BUMA.1121.00019,2,653649,712910,+
200,BUMA.1121.00044,2,614134,673395,+
200,BUMA.1121.00030,2,1499506,1558781,-
200,BUMA.1121.00020,2,653678,712946,+
183,BUMA.1121.00050,2,892595,912684,+
183,BUMA.1121.00081,2,911685,931774,+
183,BUMA.1121.00006,2,1391760,1411850,-
183,BUMA.1121.00087,2,1658232,1678322,-
183,BUMA.1121.00040,2,810644,830733,+
183,BUMA.1121.00086,2,1390841,1410931,-
183,BUMA.1121.00054,2,1191879,1211969,-
183,BUMA.1121.00034,2,1023716,1043806,-
183,BUMA.1121.00048,2,1651049,1671138,+
183,BUMA.1121.00017,2,1023695,1043785,-
183,BUMA.1121.00038,2,1292926,1313016,-
183,BUMA.1121.00085,2,477058,497148,-
183,BUMA.1121.00002,2,1503785,1523865,+
183,BUMA.1121.00046,2,201002,221092,-
183,BUMA.1121.00042,2,400949,421043,+
183,BUMA.1121.00036,2,642571,662661,-
183,BUMA.1121.00013,2,1772373,1792463,-
183,BUMA.1121.00028,2,1049827,1069917,-
183,BUMA.1121.00010,2,262620,282700,+
183,BUMA.1121.00004,2,1008572,1028662,-
183,BUMA.1121.00015,2,843311,863400,+
183,BUMA.1121.00008,2,1007872,1027962,-
183,BUMA.1121.00022,2,583183,603273,-
183,BUMA.1121.00026,2,1665146,1685240,-
183,BUMA.1121.00024,2,1143678,1163768,-
183,BUMA.1121.00052,2,1165605,1185695,-
183,BUMA.1121.00032,2,1516271,1536361,-
183,BUMA.1121.00019,2,1087732,1107822,-
183,BUMA.1121.00044,2,1074820,1094910,-
183,BUMA.1121.00030,2,1077988,1098077,+
183,BUMA.1121.00020,2,1008609,1028699,-
169,BUMA.1121.00050,2,596686,628703,+
169,BUMA.1121.00081,2,1791879,1823912,-
169,BUMA.1121.00006,2,499603,531636,+
169,BUMA.1121.00087,2,37428,69461,-
169,BUMA.1121.00040,2,465659,497691,+
169,BUMA.1121.00086,2,534033,566066,+
169,BUMA.1121.00054,2,299754,331787,+
169,BUMA.1121.00034,2,1543046,1575064,-
169,BUMA.1121.00048,2,205873,237906,-
169,BUMA.1121.00017,2,1543027,1575045,-
169,BUMA.1121.00038,2,499638,531671,+
169,BUMA.1121.00085,2,1673921,1705954,+
169,BUMA.1121.00002,2,31041,63068,-
169,BUMA.1121.00046,2,484992,517010,-
169,BUMA.1121.00042,2,1225359,1257392,-
169,BUMA.1121.00036,2,1097090,1129123,-
169,BUMA.1121.00013,2,964734,996767,+
169,BUMA.1121.00028,2,1569177,1601195,-
169,BUMA.1121.00010,2,883314,915341,-
169,BUMA.1121.00004,2,1527897,1559915,-
